epoch,total_loss,val_loss,data_loss,physics_loss,boundary_loss,source_loss,weight_data,weight_physics,weight_boundary,weight_source,learning_rate,grad_norm
379.0,0.14368879795074463,0.0657130554318428,0.07351177930831909,0.0002648940426297486,8.501661596937993e-10,1.3862890005111694,1.005857128192574,0.09825514873346156,0.020114689283730475,0.050292846014314344,0.0009696624153767624,0.001060483860783279
380.0,0.14399836957454681,0.0657130554318428,0.07351178675889969,0.0002318532788194716,7.728915285554194e-10,1.3862888813018799,1.0080480349686705,0.09782035926093065,0.02011401112058592,0.05040239081963635,0.0009694469961887128,0.0006665802793577313
381.0,0.14336436986923218,0.0657130628824234,0.07351178675889969,0.0002569090574979782,8.939529116958056e-10,1.3862890005111694,1.0035899324021287,0.09892728511639332,0.02007094982938919,0.05017948624822394,0.0009692308411549412,0.0009985414799302816
382.0,0.1434023082256317,0.0657130777835846,0.07351179420948029,0.0002351341536268592,7.908127486189187e-10,1.3862888813018799,1.0038704500931368,0.09898032066504628,0.020049121809688084,0.05019351263859981,0.0009690139506458234,0.0007052120636217296
383.0,0.14382705092430115,0.06571308523416519,0.07351179420948029,0.0002423484984319657,8.50803871799144e-10,1.3862888813018799,1.0068411478634804,0.0979550509756803,0.020135347613402407,0.05034204808547982,0.0009687963250329952,0.0007678057299926877
384.0,0.14354553818702698,0.06571309268474579,0.07351180166006088,0.00024333622423000634,7.47529760314336e-10,1.3862888813018799,1.004867940530256,0.09875890810453625,0.02005350430084304,0.050243388169111475,0.0009685779646893526,0.0007216936792246997
385.0,0.143690288066864,0.06571309268474579,0.07351180166006088,0.00024528472567908466,8.836112952437247e-10,1.3862888813018799,1.0058810064929873,0.09823124951512702,0.02011851335288517,0.05029404153557421,0.0009683588699890497,0.0008425104897469282
386.0,0.14360517263412476,0.06571310013532639,0.07351180166006088,0.0002189951774198562,7.749264563372549e-10,1.3862887620925903,1.0053026646402998,0.09856198660299678,0.020075499403617775,0.0502651249574422,0.0009681390413074995,0.0006611781427636743
387.0,0.1435694694519043,0.06571311503648758,0.07351180911064148,0.0002500480622984469,8.144178109681377e-10,1.3862888813018799,1.0050313537829458,0.09849796090710168,0.02009915680334889,0.05025155984892964,0.0009679184790213723,0.0016131873708218336
388.0,0.1444147229194641,0.06571311503648758,0.07351180911064148,0.000222783099161461,7.386952161070326e-10,1.3862887620925903,1.0109706500560487,0.0969352875283494,0.020174119441779666,0.05054852512857371,0.0009676971835085956,0.001037124078720808
389.0,0.14324596524238586,0.06571312993764877,0.07351180911064148,0.0002374921168666333,8.525262717995474e-10,1.3862887620925903,1.0027738696954436,0.09916239217898634,0.020056569498893912,0.05013868667849988,0.0009674751551483533,0.000737194437533617
390.0,0.14296266436576843,0.06571313738822937,0.07351180911064148,0.00025005466886796057,7.625311493342224e-10,1.3862886428833008,1.0007802942751323,0.09989181874435066,0.01999042736933844,0.05003900749072196,0.0009672523943210852,0.0014438758371397853
391.0,0.14330121874809265,0.06571313738822937,0.07351180911064148,0.0002647878136485815,8.169986909223326e-10,1.3862887620925903,1.0031419514323734,0.09905291027492652,0.020063742204544967,0.05015709177955566,0.0009670289014084854,0.0029844241216778755
392.0,0.1431540548801422,0.06571315228939056,0.07351181656122208,0.00025164528051391244,7.159979276138984e-10,1.3862886428833008,1.0021198087532592,0.09957117307387824,0.02000097555269267,0.050105984143666266,0.0009668046767935032,0.0013972930610179901
393.0,0.1445024311542511,0.06571315973997116,0.07351181656122208,0.00027135066920891404,8.458638234287719e-10,1.3862886428833008,1.0115524579562818,0.0965186749609103,0.020234169230862752,0.05057761654457391,0.0009665797208603414,0.002446934347972274
394.0,0.14348596334457397,0.06571316719055176,0.07351181656122208,0.00023069352027960122,7.434747262280439e-10,1.3862886428833008,1.004459512355945,0.09880590719883611,0.02006044000950435,0.050222970759023815,0.0009663540339944556,0.0008586189360357821
395.0,0.14312422275543213,0.06571317464113235,0.07351182401180267,0.0002433189656585455,7.806510993191296e-10,1.3862885236740112,1.0019168903021234,0.09942594172661676,0.020038138528900237,0.05009583829933485,0.0009661276165825543,0.0009884891333058476
396.0,0.14282938838005066,0.06571317464113235,0.07351182401180267,0.0002560631837695837,7.121597755954667e-10,1.3862885236740112,0.9998423171056747,0.10024654714438207,0.019956999993428287,0.049992110588954516,0.0009659004690125976,0.0013876846060156822
397.0,0.1435241550207138,0.06571318954229355,0.07351181656122208,0.00022148371499497443,8.202473700258395e-10,1.3862885236740112,1.0047336592712377,0.09856309899512326,0.02009803553963501,0.05023667868978898,0.0009656725916737966,0.0006955706630833447
398.0,0.14337147772312164,0.06571318954229355,0.07351182401180267,0.0002287996612722054,7.362909726360556e-10,1.3862885236740112,1.0036588984709298,0.09900762734669523,0.020052120502950292,0.05018294014573015,0.0009654439849566129,0.0007724161259829998
399.0,0.14224320650100708,0.06571320444345474,0.07351182401180267,0.0002710884145926684,7.842326787965703e-10,1.3862884044647217,0.9957256623333443,0.10127183177414574,0.019916608846019503,0.04978627888121117,0.0009652146492527578,0.0013758459826931357
400.0,0.14302979409694672,0.06571320444345474,0.07351182401180267,0.000248796830419451,6.926117457339842e-10,1.3862884044647217,1.001251364780223,0.09980948458634457,0.019988050367304774,0.05006256354955463,0.0009649845849551919,0.0021797195076942444
401.0,0.13634470105171204,0.06571321934461594,0.07351182401180267,0.0006483754841610789,8.222703629101602e-10,1.3862884044647217,0.9541031184161286,0.11374125721586384,0.019087625250144704,0.04770515234589989,0.0009647537924581241,0.012657146900892258
402.0,0.13952797651290894,0.06571322679519653,0.07351182401180267,0.0004673592047765851,7.136404800434093e-10,1.3862884044647217,0.976556537799713,0.10715641699652133,0.01950645655232191,0.048827823230948926,0.0009645222721570109,0.0033872437197715044
403.0,0.1395612359046936,0.06571324169635773,0.07351182401180267,0.0004641098785214126,7.548836555848482e-10,1.3862882852554321,0.9767925938866459,0.10695554813469757,0.019537188051555035,0.048839626109431364,0.0009642900244485563,0.00333153223618865
404.0,0.1408449113368988,0.06571324914693832,0.07351183891296387,0.0003864815807901323,6.855257472793141e-10,1.3862882852554321,0.9858451135801211,0.10442574423741997,0.019681048456230976,0.04929225106170652,0.0009640570497307103,0.0022260367404669523
405.0,0.13980334997177124,0.06571326404809952,0.07351183891296387,0.00040291965706273913,7.894581655065736e-10,1.3862882852554321,0.97853491243312,0.1064263415581749,0.019573336855973206,0.04892674145932354,0.0009638233484026686,0.002211409853771329
406.0,0.14129115641117096,0.06571327894926071,0.07351184636354446,0.0003616166068241,6.956539788660621e-10,1.3862882852554321,0.9889901726014328,0.10341151367899991,0.019758092212954485,0.04944950399804218,0.0009635889208648721,0.0018023269949480891
407.0,0.14012357592582703,0.06571328639984131,0.07351185381412506,0.00039060349809005857,7.514510125261609e-10,1.3862882852554321,0.9807878822740461,0.10575199978845451,0.019618086618923353,0.04903938944476204,0.000963353767519006,0.002219648566097021
408.0,0.14075025916099548,0.0657133162021637,0.07351185381412506,0.00038028208655305207,6.548753761492776e-10,1.3862881660461426,0.9851862924107051,0.10462339157605086,0.019667872033748625,0.04925930950706777,0.0009631178887679994,0.0017841685330495238
409.0,0.1403641402721405,0.0657133236527443,0.07351186126470566,0.0004222944553475827,7.784208833072626e-10,1.3862881660461426,0.9824502446006628,0.10525043803538166,0.01965190467878559,0.04912250705531207,0.0009628812850160238,0.006009453907608986
410.0,0.1407596468925476,0.06571333855390549,0.07351187616586685,0.0004223421565257013,6.758796855521609e-10,1.3862881660461426,0.9852213005335488,0.10456208060458348,0.01967873450232672,0.04926105841521404,0.0009626439566684932,0.002735777758061886
411.0,0.1412448287010193,0.06571335345506668,0.07351187616586685,0.00036458513932302594,7.122377132517954e-10,1.386288046836853,0.9886635621098345,0.10340442078264683,0.019772575812496116,0.04943317197194458,0.0009624059041320635,0.0015402608551084995
412.0,0.14173896610736847,0.06571336090564728,0.07351189106702805,0.00036091916263103485,6.48319509188866e-10,1.386288046836853,0.9921279892155167,0.10254216726240145,0.01980644984313217,0.049606392300193036,0.0009621671278146314,0.0014377429615706205
413.0,0.14154022932052612,0.06571338325738907,0.07351189851760864,0.0003150810953229666,7.449263428327413e-10,1.386288046836853,0.990768829675642,0.10276803875155632,0.019815642123805384,0.04953843383092629,0.0009619276281253332,0.0011901524849236012
414.0,0.14175090193748474,0.06571338325738907,0.07351191341876984,0.00032093003392219543,6.589752632457646e-10,1.386288046836853,0.99224037529458,0.1024398409981998,0.01982241988474808,0.04961201102430089,0.0009616874054745452,0.0011848657159134746
415.0,0.14192968606948853,0.06571339815855026,0.07351191341876984,0.0003224313841201365,7.063389872996595e-10,1.386288046836853,0.9934922005649819,0.10195776571842655,0.019868761933792837,0.04967460227805555,0.0009614464602738826,0.0012926887720823288
416.0,0.14130519330501556,0.06571341305971146,0.07351192086935043,0.00032079906668514013,6.198931368217586e-10,1.386288046836853,0.9891174949136748,0.10344776447716747,0.019745750795443034,0.049455866027124956,0.0009612047929361983,0.001258600503206253
417.0,0.1414775550365448,0.06571342796087265,0.07351193577051163,0.0003165394300594926,7.333814666665717e-10,1.3862879276275635,0.9903286287132438,0.10290412948276709,0.019806032817674082,0.04951642177876907,0.0009609624038755824,0.001240629586391151
418.0,0.1417921483516693,0.06571344286203384,0.07351193577051163,0.00035518151707947254,6.442356648150849e-10,1.3862879276275635,0.9925046794653681,0.10237738951182812,0.019824338619570336,0.04962522472189171,0.0009607192935073624,0.0016777812270447612
419.0,0.1422155797481537,0.06571345776319504,0.07351195067167282,0.0002936636738013476,6.737524427258279e-10,1.3862879276275635,0.9955153380358073,0.10136299336367752,0.01990679192119842,0.049775756613374834,0.0009604754622481009,0.0011413233587518334
420.0,0.1448150873184204,0.06571345776319504,0.07351195067167282,0.0003006409388035536,6.135763563897001e-10,1.3862879276275635,1.01372202746327,0.09607872545364432,0.020235378001371283,0.050686090896586135,0.0009602309105155964,0.0010895691812038422
421.0,0.14426642656326294,0.06571347266435623,0.07351195812225342,0.00028104387456551194,7.030728221835147e-10,1.3862879276275635,1.009891830926017,0.09704245186229965,0.020195840770005993,0.050494580597534366,0.0009599856387288815,0.0010185615392401814
422.0,0.14399373531341553,0.06571348756551743,0.07351197302341461,0.0003209408023394644,6.27165486211112e-10,1.3862879276275635,1.0079537546172415,0.0977335441970836,0.020135145582277247,0.050397676214903014,0.0009597396473082229,0.0013813464902341366
423.0,0.14343403279781342,0.06571349501609802,0.07351197302341461,0.00032446818659082055,6.707237543146505e-10,1.386287808418274,1.0040302442751903,0.09880487404430373,0.020077819774218148,0.050201501328543265,0.00095949293667512,0.0014067715965211391
424.0,0.14376604557037354,0.06571350991725922,0.07351198047399521,0.0003073220723308623,5.882748732588539e-10,1.386287808418274,1.0063677629833632,0.09827718863212481,0.020089856322458854,0.050318376728622306,0.0009592455072523048,0.0014964358415454626
425.0,0.14380189776420593,0.06571351736783981,0.0735119879245758,0.0002648175577633083,6.950889308576791e-10,1.3862876892089844,1.0066485356965613,0.09800601419677657,0.0201328604754015,0.05033241492827992,0.0009589973594637408,0.0009159674518741667
426.0,0.14383581280708313,0.06571352481842041,0.0735119879245758,0.0002877070219255984,6.122226059446234e-10,1.3862876892089844,1.0068701425144646,0.09806930088360566,0.02011133866226649,0.05034349577680774,0.0009587484937346228,0.0010310483630746603
427.0,0.14405159652233124,0.0657135397195816,0.0735119953751564,0.0002518720575608313,6.396775886763351e-10,1.3862876892089844,1.0084064993322936,0.09749247507896071,0.020165249588388185,0.050420313522934496,0.0009584989104913748,0.0008584429742768407
428.0,0.14417245984077454,0.0657135471701622,0.0735119953751564,0.00027260318165645003,5.852281437235263e-10,1.3862876892089844,1.009238774332482,0.09740914220086389,0.02014862496320075,0.05046192777494211,0.0009582486101616515,0.0009981321636587381
429.0,0.14408224821090698,0.0657135546207428,0.073512002825737,0.00027591362595558167,6.706207811291165e-10,1.3862876892089844,1.0086047768081412,0.09742357341490622,0.020171098414167473,0.05043022841672115,0.0009579975931743354,0.0009842253057286143
430.0,0.1438625454902649,0.06571356952190399,0.073512002825737,0.0002646030334290117,6.004050590036059e-10,1.3862876892089844,1.0070732161736948,0.0979831530934778,0.02012044472429988,0.050353650833826674,0.0009577458599595375,0.0009269191650673747
431.0,0.14378905296325684,0.06571356952190399,0.073512002825737,0.00026594463270157576,6.389098139436555e-10,1.3862876892089844,1.0065576084885288,0.09804164499793823,0.020129370240704374,0.05032787147484352,0.0009574934109485955,0.0008964827284216881
432.0,0.14368323981761932,0.06571358442306519,0.0735120102763176,0.00024658592883497477,5.644300027363158e-10,1.3862875699996948,1.0058294212210332,0.09842002791389927,0.020082821318607832,0.05029146168547913,0.0009572402465740738,0.0008228514343500137
433.0,0.1435759961605072,0.06571358442306519,0.0735120102763176,0.00025512828142382205,6.703085309034407e-10,1.3862875699996948,1.0050726418485885,0.09846755028031921,0.020103587609934956,0.0502536237425736,0.0009569863672697632,0.0008689702372066677
434.0,0.1437377631664276,0.06571359932422638,0.0735120102763176,0.00024562320322729647,5.826033544487075e-10,1.3862875699996948,1.0062120577632303,0.09825263571005982,0.020100993891187528,0.050310594528839764,0.0009567317734706785,0.0010869631078094244
435.0,0.14365416765213013,0.06571360677480698,0.0735120177268982,0.00024831650080159307,6.164606047853738e-10,1.3862875699996948,1.0056247356218149,0.09831585957128122,0.020111842002647883,0.05028122842664896,0.0009564764656130594,0.0009655581088736653
436.0,0.14301720261573792,0.06571360677480698,0.0735120177268982,0.00030752888415008783,5.575657158196634e-10,1.3862875699996948,1.0011211276433798,0.09982753876377937,0.019989649890280726,0.05005604951023952,0.0009562204441343691,0.006281161215156317
437.0,0.14336548745632172,0.06571360677480698,0.0735120177268982,0.000304270361084491,6.470929903024114e-10,1.3862874507904053,1.0035638374308111,0.0989281806093407,0.020071813308974486,0.050178184551352895,0.000955963709473293,0.0018343229312449694
438.0,0.14353469014167786,0.06571362167596817,0.07351202517747879,0.0002398932701908052,5.734945296431704e-10,1.3862874507904053,1.004793407963436,0.09865633675281382,0.02007699905888639,0.050239663578205335,0.0009557062620697394,0.0009168520336970687
